Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;
18/03/2014 00:00:00;12.13;6.14;3.01;89.97;96.6;62.81;0.61,
19/03/2014 00:00:00;14.22;7.74;2.18;79.54;96.8;56.31;0.0,
20/03/2014 00:00:00;21.47;9.27;-0.29;71.73;98.8;32.89;0.0,
21/03/2014 00:00:00;20.38;12.13;4.15;67.1;95.7;32.89;0.37,
22/03/2014 00:00:00;9.5;4.99;0.31;93.46;98.7;75.5;18.22,
23/03/2014 00:00:00;3.64;0.68;-0.23;97.08;99.1;82.7;41.83,
24/03/2014 00:00:00;3.73;1.05;-3.05;96.69;99.3;88.3;19.69,
25/03/2014 00:00:00;3.67;1.87;0.02;97.6;99.4;84.0;35.1,
26/03/2014 00:00:00;3.34;1.6;-0.02;96.64;99.8;90.9;36.21,
27/03/2014 00:00:00;9.79;2.77;-0.22;85.81;98.9;52.46;1.83,
28/03/2014 00:00:00;13.19;7.9;0.53;58.82;95.9;40.81;0.0,
29/03/2014 00:00:00;16.01;9.75;5.26;54.08;85.7;23.7;0.0,
30/03/2014 00:00:00;12.43;8.46;5.12;76.22;95.4;58.43;2.69,
31/03/2014 00:00:00;15.36;10.3;4.79;72.33;96.9;48.71;0.12,
01/04/2014 00:00:00;17.31;12.82;7.02;57.71;96.1;41.18;1.59,
02/04/2014 00:00:00;19.69;12.41;7.56;60.48;98.4;31.04;31.19,
03/04/2014 00:00:00;8.12;7.02;5.87;98.42;99.7;95.0;67.77,
04/04/2014 00:00:00;10.49;6.87;3.92;93.4;99.9;72.2;13.33,
05/04/2014 00:00:00;15.82;9.22;3.85;89.28;99.0;61.78;5.5,
06/04/2014 00:00:00;22.09;12.67;5.06;78.02;99.1;38.78;0.0,
07/04/2014 00:00:00;24.29;14.36;5.93;69.75;99.2;28.09;0.0,
08/04/2014 00:00:00;12.28;9.11;4.44;86.93;96.2;70.8;0.12,
09/04/2014 00:00:00;22.32;11.52;4.01;74.41;97.1;36.41;0.0,
10/04/2014 00:00:00;24.75;13.47;2.86;73.27;98.7;29.39;0.12,
11/04/2014 00:00:00;18.53;11.07;7.25;85.18;99.1;57.1;0.98,
12/04/2014 00:00:00;13.98;8.89;5.4;88.43;98.1;70.0;0.0,
13/04/2014 00:00:00;17.35;11.38;5.81;81.17;98.8;59.28;0.0,
14/04/2014 00:00:00;21.63;12.67;4.19;77.01;98.7;41.6;0.0,
15/04/2014 00:00:00;24.15;14.68;6.89;67.89;97.5;36.83;0.0,
16/04/2014 00:00:00;25.13;13.53;3.8;65.8;98.3;30.35;0.0,
17/04/2014 00:00:00;21.5;11.51;2.67;62.8;96.7;26.44;0.0,
18/04/2014 00:00:00;22.65;10.7;0.41;60.31;93.9;15.22;0.0,
19/04/2014 00:00:00;14.87;8.94;1.8;76.18;92.4;54.9;0.0,
20/04/2014 00:00:00;8.66;6.9;4.49;95.8;98.7;86.8;15.05,
21/04/2014 00:00:00;17.48;8.36;2.76;89.52;99.0;44.47;4.16,
22/04/2014 00:00:00;13.62;8.91;3.8;89.76;99.0;65.73;0.24,
23/04/2014 00:00:00;18.22;9.32;3.1;84.14;99.2;43.0;3.3,
24/04/2014 00:00:00;15.13;9.04;5.83;95.44;99.1;71.9;14.31,
25/04/2014 00:00:00;10.87;6.0;2.58;90.19;98.1;62.12;9.29,
26/04/2014 00:00:00;12.85;7.12;2.19;93.48;99.0;74.6;7.46,
27/04/2014 00:00:00;11.34;7.04;4.1;83.33;98.8;53.15;4.4,
28/04/2014 00:00:00;10.61;7.88;5.99;93.99;99.1;79.7;8.79,
29/04/2014 00:00:00;15.33;10.2;6.97;89.21;99.4;62.84;2.81,
30/04/2014 00:00:00;12.81;9.73;7.17;92.7;99.3;76.5;3.42,
01/05/2014 00:00:00;11.13;8.56;6.66;95.08;99.2;83.5;4.52,
02/05/2014 00:00:00;8.02;6.77;5.61;96.46;98.4;92.6;19.07,
03/05/2014 00:00:00;9.36;7.49;4.73;94.5;99.2;85.6;25.69,
04/05/2014 00:00:00;15.43;8.86;2.75;80.89;98.8;56.64;0.0,
05/05/2014 00:00:00;23.27;13.02;2.43;71.51;99.4;31.17;0.0,
06/05/2014 00:00:00;22.63;14.77;8.27;74.33;97.2;42.59;0.0,
07/05/2014 00:00:00;17.79;12.07;6.97;85.47;97.3;65.55;0.0,
08/05/2014 00:00:00;22.03;11.69;4.26;83.14;98.1;41.96;0.0,
09/05/2014 00:00:00;19.28;12.4;6.1;82.96;98.6;55.39;0.0,
10/05/2014 00:00:00;22.55;13.47;5.87;80.31;97.5;48.48;0.0,
11/05/2014 00:00:00;13.47;9.58;4.4;85.03;96.4;61.27;0.37,
12/05/2014 00:00:00;15.11;8.2;2.02;78.88;97.1;54.69;0.0,
13/05/2014 00:00:00;11.08;7.17;4.92;84.87;97.9;66.3;8.44,
14/05/2014 00:00:00;14.27;9.12;1.78;71.1;97.7;52.4;0.0,
15/05/2014 00:00:00;17.72;12.16;4.37;52.5;92.0;35.71;0.0,
16/05/2014 00:00:00;16.39;10.31;1.47;63.12;93.8;39.93;0.0,
17/05/2014 00:00:00;17.16;10.43;3.45;70.42;95.2;38.81;0.0,
18/05/2014 00:00:00;22.71;13.6;2.58;59.17;96.0;32.74;0.0,
19/05/2014 00:00:00;21.74;15.5;8.18;54.77;79.2;33.63;0.0,
20/05/2014 00:00:00;15.18;12.59;10.08;82.53;99.3;60.47;15.75,
21/05/2014 00:00:00;15.06;11.78;7.24;86.03;99.4;44.2;16.13,
22/05/2014 00:00:00;13.12;8.99;6.78;83.32;98.3;61.2;11.91,
23/05/2014 00:00:00;12.68;7.9;3.72;91.72;98.4;62.68;16.7,
24/05/2014 00:00:00;12.91;7.79;4.54;92.72;99.6;69.85;30.95,
25/05/2014 00:00:00;12.18;8.61;6.9;98.73;99.7;91.9;41.39,
26/05/2014 00:00:00;10.65;8.16;6.83;95.56;99.7;76.3;5.31,
27/05/2014 00:00:00;15.54;10.32;5.33;88.17;99.0;68.33;0.0,
28/05/2014 00:00:00;11.11;8.12;6.69;98.25;99.0;95.8;10.53,
29/05/2014 00:00:00;14.78;10.26;4.29;86.43;99.4;67.67;0.11,
30/05/2014 00:00:00;11.53;9.12;7.88;94.77;99.1;86.7;8.18,
31/05/2014 00:00:00;13.33;9.8;7.41;92.89;99.3;74.5;2.97,
01/06/2014 00:00:00;15.89;11.08;7.42;91.92;99.4;71.6;0.64,
02/06/2014 00:00:00;15.18;10.97;7.54;87.49;98.0;73.2;0.74,
03/06/2014 00:00:00;19.36;12.44;5.34;85.01;98.5;63.14;0.0,
04/06/2014 00:00:00;10.88;9.09;4.67;94.19;97.9;84.5;2.98,
05/06/2014 00:00:00;22.33;15.14;3.84;69.41;98.7;43.49;0.0,
06/06/2014 00:00:00;26.97;19.54;13.97;62.7;96.0;35.29;2.87,
07/06/2014 00:00:00;27.51;20.62;12.23;59.01;95.3;33.3;0.0,
08/06/2014 00:00:00;28.24;18.35;9.92;76.58;97.2;38.33;0.0,
09/06/2014 00:00:00;28.69;17.99;11.22;77.34;98.8;34.03;4.57,
10/06/2014 00:00:00;16.9;14.36;12.32;90.1;99.1;78.8;0.0,
11/06/2014 00:00:00;25.95;17.89;12.14;83.39;97.3;42.78;0.0,
12/06/2014 00:00:00;26.59;18.9;12.29;82.27;97.3;55.96;0.0,
13/06/2014 00:00:00;22.93;17.39;11.5;84.85;98.3;69.56;0.0,
14/06/2014 00:00:00;18.68;14.35;8.71;81.09;96.9;61.88;0.0,
15/06/2014 00:00:00;17.85;14.27;12.39;77.43;91.4;55.92;0.21,
16/06/2014 00:00:00;16.82;13.22;8.72;80.85;95.6;64.0;0.0,
17/06/2014 00:00:00;19.67;13.63;7.34;78.84;97.0;57.06;0.0,
18/06/2014 00:00:00;20.32;14.58;9.14;78.41;95.8;56.44;0.0,
19/06/2014 00:00:00;23.74;15.55;6.95;76.52;96.6;46.64;0.0,
20/06/2014 00:00:00;28.97;18.34;8.58;77.09;96.2;36.4;0.0,
21/06/2014 00:00:00;29.07;20.19;14.09;79.04;98.0;36.36;0.85,
22/06/2014 00:00:00;26.09;18.22;12.51;81.94;98.5;48.62;6.92,
23/06/2014 00:00:00;23.88;16.3;12.68;93.79;99.4;68.44;23.19,
24/06/2014 00:00:00;19.96;14.29;11.11;94.45;99.7;72.8;44.15,
25/06/2014 00:00:00;17.66;14.38;11.14;92.85;99.6;75.6;1.17,
26/06/2014 00:00:00;15.6;12.87;9.55;93.44;99.1;82.3;0.11,
27/06/2014 00:00:00;23.91;15.86;7.22;82.33;98.0;45.53;0.0,
28/06/2014 00:00:00;24.82;17.2;10.95;79.81;98.5;46.85;5.64,
29/06/2014 00:00:00;15.0;11.41;8.71;91.76;99.2;69.18;0.43,
30/06/2014 00:00:00;22.34;14.89;7.07;79.0;98.1;44.83;0.0,
01/07/2014 00:00:00;24.06;15.39;10.38;86.24;99.7;50.93;21.17,
02/07/2014 00:00:00;16.42;13.75;11.97;97.84;99.8;86.7;19.25,
03/07/2014 00:00:00;21.89;15.51;12.53;94.96;99.8;72.6;22.13,
04/07/2014 00:00:00;17.17;14.11;11.11;97.79;100.0;86.4;27.13,
05/07/2014 00:00:00;23.4;16.93;10.37;87.8;99.6;59.28;1.49,
06/07/2014 00:00:00;20.96;14.79;10.99;95.22;99.9;65.39;20.74,
07/07/2014 00:00:00;13.91;11.25;7.99;93.43;99.8;78.8;2.23,
08/07/2014 00:00:00;15.96;12.13;7.72;90.89;99.5;75.3;2.23,
09/07/2014 00:00:00;13.92;11.34;10.18;93.8;99.7;76.2;8.08,
10/07/2014 00:00:00;14.11;11.47;9.61;90.08;99.2;77.5;0.53,
11/07/2014 00:00:00;14.84;12.38;10.5;92.63;99.2;79.5;1.91,
12/07/2014 00:00:00;15.0;12.39;10.81;97.83;99.9;86.7;4.89,
13/07/2014 00:00:00;21.57;15.04;8.32;85.79;99.9;64.58;0.0,
14/07/2014 00:00:00;18.57;15.28;12.46;91.97;99.4;76.3;1.7,
15/07/2014 00:00:00;25.84;17.74;11.2;85.04;98.6;60.56;0.0,
16/07/2014 00:00:00;29.22;19.75;11.33;82.84;98.8;50.07;0.0,
17/07/2014 00:00:00;31.64;21.57;12.71;78.93;98.4;38.94;0.0,
18/07/2014 00:00:00;32.29;22.84;15.76;68.57;98.7;36.57;0.32,
19/07/2014 00:00:00;25.35;19.65;14.16;66.55;94.1;43.74;0.11,
20/07/2014 00:00:00;18.59;14.27;11.34;89.68;99.3;65.98;5.74,
21/07/2014 00:00:00;15.9;13.87;11.91;95.02;99.6;82.8;4.78,
22/07/2014 00:00:00;21.13;16.32;11.16;79.08;97.4;57.41;0.0,
23/07/2014 00:00:00;24.41;17.5;10.83;83.59;97.9;56.2;0.0,
24/07/2014 00:00:00;24.27;17.82;11.88;87.3;98.6;65.67;0.74,
25/07/2014 00:00:00;21.79;17.49;14.24;92.96;99.6;76.4;7.23,
26/07/2014 00:00:00;24.23;18.2;13.0;85.5;99.0;65.97;0.0,
27/07/2014 00:00:00;23.32;17.66;10.7;81.99;98.1;61.01;0.0,
28/07/2014 00:00:00;18.79;15.28;12.35;90.76;98.7;69.68;3.4,
29/07/2014 00:00:00;17.07;13.56;11.46;88.91;99.3;74.5;8.3,
30/07/2014 00:00:00;18.25;15.36;12.76;84.61;93.3;73.4;0.11,
31/07/2014 00:00:00;23.69;17.56;12.24;85.35;97.8;64.1;0.0,
01/08/2014 00:00:00;22.31;17.07;14.38;89.74;99.3;67.62;2.66,
02/08/2014 00:00:00;23.22;16.65;14.07;90.54;99.6;63.12;1.17,
03/08/2014 00:00:00;23.36;17.21;12.76;88.83;99.8;59.96;4.04,
04/08/2014 00:00:00;17.6;15.35;13.77;96.47;99.6;90.8;6.28,
05/08/2014 00:00:00;22.13;16.69;11.88;88.46;99.1;69.29;0.0,
06/08/2014 00:00:00;23.13;16.9;11.73;85.59;98.2;65.0;0.0,
07/08/2014 00:00:00;24.66;17.78;12.21;86.25;98.5;61.9;0.0,
08/08/2014 00:00:00;29.0;18.32;13.06;85.73;99.8;49.76;18.09,
09/08/2014 00:00:00;24.36;18.45;13.43;90.09;100.0;67.68;0.0,
10/08/2014 00:00:00;28.01;19.66;14.4;82.29;98.9;48.29;0.0,
11/08/2014 00:00:00;18.85;15.65;12.92;88.45;96.9;74.7;0.0,
12/08/2014 00:00:00;23.28;17.02;12.98;85.99;97.2;64.02;0.11,
13/08/2014 00:00:00;15.35;11.97;9.49;96.88;99.6;90.6;8.93,
14/08/2014 00:00:00;17.47;12.28;8.96;89.07;99.9;63.05;0.21,
15/08/2014 00:00:00;18.12;12.83;9.59;89.16;98.6;64.91;0.96,
16/08/2014 00:00:00;14.73;12.38;9.95;86.27;98.7;70.8;0.53,
17/08/2014 00:00:00;24.86;15.96;9.77;79.57;97.2;47.12;0.0,
18/08/2014 00:00:00;25.38;15.46;10.65;88.82;99.3;58.96;1.91,
19/08/2014 00:00:00;17.04;13.74;10.69;92.82;99.4;80.4;0.11,
20/08/2014 00:00:00;16.16;12.95;9.55;89.35;98.6;77.2;0.0,
21/08/2014 00:00:00;19.75;13.45;9.02;86.4;98.0;65.16;0.0,
22/08/2014 00:00:00;14.88;11.7;9.17;95.44;99.7;80.1;7.98,
23/08/2014 00:00:00;19.0;12.31;6.26;87.51;100.0;59.26;0.0,
24/08/2014 00:00:00;24.55;15.3;6.85;81.16;98.6;51.2;0.0,
25/08/2014 00:00:00;27.44;17.54;10.93;79.64;97.6;46.14;0.0,
26/08/2014 00:00:00;27.52;18.8;11.08;83.49;99.1;53.16;0.0,
27/08/2014 00:00:00;26.28;19.1;13.35;83.92;96.9;57.74;0.0,
28/08/2014 00:00:00;26.95;17.96;10.51;85.57;97.6;56.11;0.21,
29/08/2014 00:00:00;16.63;15.4;14.54;94.57;99.8;87.2;5.64,
30/08/2014 00:00:00;20.07;15.76;14.46;94.04;98.6;80.5;0.21,
31/08/2014 00:00:00;21.11;16.38;12.83;89.09;98.3;68.22;0.0,
01/09/2014 00:00:00;23.32;16.11;9.87;85.59;99.2;62.26;0.0,
02/09/2014 00:00:00;23.96;16.27;10.5;83.75;99.5;55.66;0.0,
03/09/2014 00:00:00;27.27;16.42;8.35;83.39;98.4;50.55;0.0,
04/09/2014 00:00:00;22.97;15.86;11.35;89.46;98.5;69.23;0.0,
05/09/2014 00:00:00;22.84;15.71;10.43;88.7;98.4;68.51;0.0,
06/09/2014 00:00:00;27.04;17.61;10.06;86.62;99.2;57.5;1.28,
07/09/2014 00:00:00;27.3;18.95;14.71;88.89;100.0;61.22;10.43,
08/09/2014 00:00:00;24.36;17.27;13.93;92.52;100.0;63.75;0.96,
09/09/2014 00:00:00;25.61;17.3;13.26;91.09;99.5;61.79;0.0,
10/09/2014 00:00:00;26.1;17.83;11.98;87.84;99.9;61.9;0.0,
11/09/2014 00:00:00;24.62;17.33;11.95;86.58;99.2;58.96;0.0,
12/09/2014 00:00:00;23.44;16.01;11.11;82.53;98.7;47.08;0.0,
13/09/2014 00:00:00;24.33;15.79;9.9;83.85;98.5;49.34;0.0,
14/09/2014 00:00:00;23.25;14.73;9.27;90.77;100.0;66.07;9.25,
15/09/2014 00:00:00;20.67;14.5;10.89;94.29;100.0;72.4;0.0,
16/09/2014 00:00:00;24.85;16.7;10.3;84.8;100.0;50.89;13.4,
17/09/2014 00:00:00;23.93;17.72;14.1;83.89;99.9;51.99;3.3,
18/09/2014 00:00:00;22.84;16.78;13.54;86.18;99.9;55.62;0.11,
19/09/2014 00:00:00;23.0;17.02;13.38;80.17;99.6;54.39;0.53,
20/09/2014 00:00:00;23.43;16.14;11.31;87.65;99.9;56.69;4.26,
21/09/2014 00:00:00;21.52;14.74;10.5;93.06;100.0;72.2;0.0,
22/09/2014 00:00:00;16.83;14.17;12.11;96.93;99.9;90.6;0.11,
23/09/2014 00:00:00;15.9;12.3;7.88;89.55;99.7;69.59;0.0,
24/09/2014 00:00:00;14.79;10.45;6.13;88.21;97.9;71.5;0.0,
25/09/2014 00:00:00;18.23;11.82;7.34;78.67;98.1;46.42;0.0,
26/09/2014 00:00:00;18.87;10.67;4.06;87.22;98.5;59.34;0.0,
27/09/2014 00:00:00;21.62;12.46;6.17;83.23;99.8;45.51;0.0,
28/09/2014 00:00:00;19.35;15.15;10.86;82.3;96.8;60.26;0.21,
29/09/2014 00:00:00;17.24;14.06;11.63;98.11;100.0;92.4;4.47,
30/09/2014 00:00:00;15.69;13.73;11.48;98.56;100.0;92.9;0.53,
01/10/2014 00:00:00;19.82;14.35;9.8;91.8;100.0;74.7;0.0,
02/10/2014 00:00:00;20.68;14.03;9.96;90.96;99.7;69.47;0.0,
03/10/2014 00:00:00;20.62;13.21;8.65;90.47;99.1;65.86;0.0,
04/10/2014 00:00:00;20.18;12.68;5.93;90.61;99.5;69.08;2.02,
05/10/2014 00:00:00;15.11;10.85;7.74;91.98;99.7;70.6;1.17,
06/10/2014 00:00:00;19.58;13.74;6.71;84.23;98.9;61.77;0.11,
07/10/2014 00:00:00;20.06;15.24;11.98;81.89;96.6;58.64;0.0,
08/10/2014 00:00:00;21.41;17.43;14.24;72.39;99.5;53.71;6.49,
09/10/2014 00:00:00;18.1;14.54;12.39;95.38;100.0;81.1;47.33,
10/10/2014 00:00:00;13.94;12.33;10.4;100.0;100.0;99.9;16.6,
11/10/2014 00:00:00;18.03;13.17;9.74;93.46;100.0;71.5;0.0,
12/10/2014 00:00:00;15.99;13.2;9.75;84.62;98.6;63.83;10.95,
13/10/2014 00:00:00;15.17;11.47;8.84;91.81;100.0;72.8;2.33,
14/10/2014 00:00:00;16.41;11.75;9.37;92.82;99.6;64.81;0.74,
15/10/2014 00:00:00;15.87;11.43;8.03;92.75;100.0;71.0;0.64,
16/10/2014 00:00:00;19.75;16.11;12.57;83.26;98.9;66.78;0.11,
17/10/2014 00:00:00;22.01;16.7;11.45;73.94;97.4;50.16;0.0,
18/10/2014 00:00:00;23.65;18.03;13.55;62.0;87.0;38.25;0.0,
19/10/2014 00:00:00;25.31;16.72;12.39;73.48;97.2;38.35;0.0,
20/10/2014 00:00:00;21.89;14.85;9.8;83.91;98.5;57.08;0.0,
21/10/2014 00:00:00;21.6;13.44;8.01;86.26;99.3;51.5;1.91,
22/10/2014 00:00:00;12.49;9.0;4.02;86.11;98.5;67.46;1.06,
23/10/2014 00:00:00;17.22;6.89;1.52;78.84;98.8;25.91;0.0,
24/10/2014 00:00:00;20.81;10.26;2.97;82.56;98.2;48.55;0.0,
25/10/2014 00:00:00;20.33;11.28;5.86;89.18;99.5;57.92;0.0,
26/10/2014 00:00:00;20.18;10.77;5.59;89.54;99.7;57.02;0.0,
27/10/2014 00:00:00;18.65;10.25;4.55;92.21;99.9;69.43;0.0,
28/10/2014 00:00:00;18.74;11.63;8.12;91.18;99.7;61.11;0.0,
29/10/2014 00:00:00;17.78;10.78;6.78;92.94;100.0;67.47;0.0,
30/10/2014 00:00:00;19.3;10.47;5.41;90.53;99.1;58.74;0.0,
31/10/2014 00:00:00;18.95;9.84;4.15;91.57;99.7;62.9;0.0,
01/11/2014 00:00:00;17.37;10.45;6.19;94.56;100.0;75.2;0.0,
02/11/2014 00:00:00;15.72;11.19;8.13;92.22;99.9;70.1;2.34,
03/11/2014 00:00:00;14.06;10.68;7.43;85.68;100.0;60.75;20.86,
04/11/2014 00:00:00;8.83;5.23;2.0;98.76;99.9;95.0;33.5,
05/11/2014 00:00:00;7.21;4.18;2.6;98.46;100.0;86.0;7.87,
06/11/2014 00:00:00;9.45;5.41;1.73;97.26;100.0;83.8;1.59,
07/11/2014 00:00:00;9.9;6.77;2.95;99.0;100.0;95.6;2.87,
08/11/2014 00:00:00;10.86;5.9;1.48;86.61;100.0;65.8;1.49,
09/11/2014 00:00:00;9.97;6.41;3.97;93.96;99.8;70.0;0.85,
10/11/2014 00:00:00;11.96;5.97;1.76;80.45;99.6;57.04;0.0,
11/11/2014 00:00:00;7.95;6.84;5.31;77.82;97.6;59.82;2.98,
12/11/2014 00:00:00;13.0;7.21;2.94;85.37;98.9;58.22;0.0,
13/11/2014 00:00:00;14.61;10.91;2.53;72.39;99.7;55.42;0.0,
14/11/2014 00:00:00;14.21;9.79;4.6;94.01;99.9;68.27;21.7,
15/11/2014 00:00:00;9.89;6.46;4.83;90.65;99.9;64.92;7.87,
16/11/2014 00:00:00;8.91;6.35;3.61;87.0;99.6;69.55;20.74,
17/11/2014 00:00:00;6.74;5.17;3.21;98.92;99.8;96.3;11.37,
18/11/2014 00:00:00;10.01;5.28;2.79;95.67;100.0;76.5;0.11,
19/11/2014 00:00:00;14.54;6.79;2.9;86.78;99.5;50.26;0.0,
20/11/2014 00:00:00;19.97;10.25;2.99;68.57;98.6;28.7;0.0,
21/11/2014 00:00:00;18.14;8.16;2.81;89.16;100.0;52.45;0.0,
22/11/2014 00:00:00;20.02;12.85;6.92;70.24;97.1;44.44;0.0,
23/11/2014 00:00:00;19.28;15.39;10.31;53.76;96.8;38.12;0.32,
24/11/2014 00:00:00;17.32;11.31;8.58;87.72;99.6;55.4;0.43,
25/11/2014 00:00:00;12.95;10.45;7.85;97.64;100.0;88.9;18.51,
26/11/2014 00:00:00;10.11;8.49;7.4;98.74;100.0;94.2;4.04,
27/11/2014 00:00:00;13.24;9.18;5.89;79.97;100.0;59.75;1.28,
28/11/2014 00:00:00;12.63;10.27;8.26;81.97;98.9;61.81;9.57,
29/11/2014 00:00:00;12.6;9.37;8.26;93.88;100.0;61.11;9.36,
30/11/2014 00:00:00;10.96;9.66;8.25;98.02;100.0;91.5;12.55,
01/12/2014 00:00:00;10.88;5.37;1.47;93.7;99.4;86.5;13.51,
02/12/2014 00:00:00;4.7;3.71;2.79;94.51;98.8;82.0;8.5,
03/12/2014 00:00:00;5.76;3.08;0.19;82.69;95.5;65.96;0.0,
04/12/2014 00:00:00;7.04;1.38;-1.85;91.35;98.9;65.61;0.0,
05/12/2014 00:00:00;5.62;3.07;0.57;96.35;99.7;81.8;12.12,
06/12/2014 00:00:00;2.77;1.28;0.38;89.19;99.5;79.0;6.48,
07/12/2014 00:00:00;5.18;2.07;0.16;85.27;99.8;70.3;2.13,
08/12/2014 00:00:00;8.15;5.29;1.33;97.95;99.9;91.3;46.49,
09/12/2014 00:00:00;1.96;0.35;-2.45;87.51;99.1;69.62;10.63,
10/12/2014 00:00:00;4.46;1.49;-2.86;98.45;100.0;93.2;3.61,
11/12/2014 00:00:00;6.94;5.23;1.65;97.87;100.0;92.0;6.06,
12/12/2014 00:00:00;10.3;4.76;-0.47;80.97;100.0;49.22;0.0,
13/12/2014 00:00:00;10.19;7.3;3.32;70.0;98.0;53.45;0.0,
14/12/2014 00:00:00;8.43;6.1;4.63;97.94;99.8;81.6;2.44,
15/12/2014 00:00:00;6.79;3.85;0.19;88.42;99.9;66.11;1.17,
16/12/2014 00:00:00;7.85;4.79;0.71;97.41;99.9;93.8;18.61,
17/12/2014 00:00:00;8.47;6.51;5.27;97.85;99.9;93.8;4.36,
18/12/2014 00:00:00;8.26;7.08;6.25;98.81;99.9;96.3;0.0,
19/12/2014 00:00:00;6.83;6.08;4.96;95.35;99.1;89.5;0.0,
20/12/2014 00:00:00;8.93;7.42;5.97;97.48;99.9;88.2;5.21,
21/12/2014 00:00:00;8.21;3.4;-1.18;95.58;99.5;78.2;0.0,
22/12/2014 00:00:00;5.09;-0.38;-3.45;96.71;99.5;84.8;0.0,
23/12/2014 00:00:00;6.49;-0.37;-3.43;93.32;99.0;67.57;0.0,
24/12/2014 00:00:00;6.0;-0.54;-4.29;93.77;99.8;69.47;0.0,
25/12/2014 00:00:00;8.23;3.56;-1.14;92.81;99.8;68.5;2.02,
26/12/2014 00:00:00;8.4;5.59;3.24;85.97;99.4;72.2;4.57,
27/12/2014 00:00:00;6.37;5.23;4.0;98.89;100.0;95.0;41.7,
28/12/2014 00:00:00;4.56;0.95;-2.93;92.58;99.0;77.9;24.79,
29/12/2014 00:00:00;0.65;-3.04;-6.03;78.73;98.1;25.89;0.0,
30/12/2014 00:00:00;1.1;-2.08;-4.78;72.94;95.0;41.4;0.0,
31/12/2014 00:00:00;6.86;-2.54;-5.67;81.03;97.1;32.53;0.0,
01/01/2015 00:00:00;6.79;-1.97;-6.65;74.91;92.0;35.93;0.0,
02/01/2015 00:00:00;8.69;0.25;-3.04;80.96;94.0;41.66;0.0,
03/01/2015 00:00:00;10.73;1.26;-2.72;82.43;96.5;40.8;0.0,
04/01/2015 00:00:00;8.67;5.05;1.63;94.31;99.9;86.0;0.95,
05/01/2015 00:00:00;9.39;1.08;-2.17;92.12;99.5;57.73;0.0,
06/01/2015 00:00:00;7.72;2.97;-2.41;91.11;99.3;80.4;0.0,
07/01/2015 00:00:00;9.67;2.03;-1.61;91.97;99.3;63.44;0.0,
08/01/2015 00:00:00;9.15;1.61;-4.11;92.02;99.3;66.74;0.11,
09/01/2015 00:00:00;13.51;5.15;0.06;94.4;99.7;70.7;0.0,
10/01/2015 00:00:00;15.09;4.38;-0.35;92.81;100.0;57.23;0.11,
11/01/2015 00:00:00;6.88;2.56;-2.31;96.66;99.9;79.7;8.4,
12/01/2015 00:00:00;13.98;4.27;-4.96;67.11;98.8;33.01;0.0,
13/01/2015 00:00:00;13.58;8.2;2.26;59.89;88.1;35.65;0.11,
14/01/2015 00:00:00;10.36;5.91;0.29;75.23;98.5;52.95;0.0,
15/01/2015 00:00:00;8.46;7.24;5.67;70.46;91.4;61.84;7.98,
16/01/2015 00:00:00;6.23;2.86;-0.02;96.51;99.6;82.8;30.21,
17/01/2015 00:00:00;5.12;0.57;-1.32;97.68;99.7;85.4;18.82,
18/01/2015 00:00:00;3.13;1.2;-0.7;77.33;98.7;60.11;3.19,
19/01/2015 00:00:00;1.82;0.22;-1.38;95.76;99.7;85.2;15.21,
20/01/2015 00:00:00;2.83;-1.03;-3.22;91.58;98.2;74.9;0.0,
21/01/2015 00:00:00;1.97;-0.42;-2.97;96.47;99.6;86.9;11.17,
22/01/2015 00:00:00;1.41;0.34;-0.27;97.65;99.8;92.4;14.14,
23/01/2015 00:00:00;1.76;0.04;-0.95;86.29;96.4;74.5;0.0,
24/01/2015 00:00:00;3.58;1.28;-1.1;87.34;99.1;70.9;4.15,
25/01/2015 00:00:00;2.2;0.1;-1.09;71.84;83.0;46.88;0.0,
26/01/2015 00:00:00;3.28;0.6;-1.67;83.94;99.4;62.89;3.51,
27/01/2015 00:00:00;3.29;2.06;0.44;95.86;99.9;88.2;11.27,
28/01/2015 00:00:00;4.09;2.04;0.79;97.56;99.9;91.3;4.24,
29/01/2015 00:00:00;6.71;3.23;1.11;96.12;100.0;67.39;14.57,
30/01/2015 00:00:00;5.57;1.31;-0.02;99.04;99.9;95.5;67.66,
31/01/2015 00:00:00;1.23;0.22;-0.23;99.23;100.0;96.4;43.83,
01/02/2015 00:00:00;0.19;-0.5;-1.15;97.51;99.5;93.2;34.47,
02/02/2015 00:00:00;3.18;0.24;-1.21;96.72;99.7;87.2;8.29,
03/02/2015 00:00:00;2.51;-1.12;-4.71;92.31;99.8;76.8;11.28,
04/02/2015 00:00:00;-3.01;-3.79;-4.89;87.9;94.3;79.1;2.01,
05/02/2015 00:00:00;-2.99;-4.25;-5.34;85.96;94.1;74.1;0.53,
06/02/2015 00:00:00;-3.8;-5.02;-5.72;82.09;88.4;75.2;0.0,
07/02/2015 00:00:00;1.24;-3.78;-7.11;79.0;92.6;57.68;0.0,
